4951,2023072003009994,KMCDB,48,51,100,725.00,"72,500.00"
4952,2023072003009993,KMCDB,42,51,100,726.00,"72,600.00"
4953,2023072003009992,KMCDB,49,51,30,726.00,"21,780.00"
4954,2023072003009991,KMCDB,46,51,10,730.00,"7,300.00"
4955,2023072003009990,KMCDB,21,51,100,730.00,"73,000.00"
4956,2023072003009989,KMCDB,19,51,100,730.00,"73,000.00"
4957,2023072003009988,NFS,34,41,40,353.50,"14,140.00"
4958,2023072004009176,HURJA,14,57,"1,000",262.10,"262,100.00"
4959,2023072004009175,HURJA,6,57,200,262.20,"52,440.00"
4960,2023072004009174,HURJA,58,57,23,263.00,"6,049.00"
4961,2023072004009173,HURJA,29,57,20,263.20,"5,264.00"
4962,2023072001027329,CITY,5,45,300,675.50,"202,650.00"
4963,2023072001027328,CITY,58,45,17,675.50,"11,483.50"
4964,2023072001027327,CITY,43,45,20,675.80,"13,516.00"
4965,2023072001027326,CITY,38,45,360,676.00,"243,360.00"
4966,2023072001027325,CITY,6,45,20,676.10,"13,522.00"
4967,2023072001027324,CITY,5,45,250,676.10,"169,025.00"
4968,2023072001027323,CITY,58,45,30,677.00,"20,310.00"
4969,2023072001027322,RAWA,19,38,10,369.10,"3,691.00"
4970,2023072003009987,MFIL,7,10,50,554.00,"27,700.00"
4971,2023072003009986,HLI,35,41,119,505.00,"60,095.00"
4972,2023072003009985,HLI,38,41,500,505.00,"252,500.00"
4973,2023072003009984,HLI,39,41,100,505.00,"50,500.00"
4974,2023072003009983,HLI,45,41,200,505.00,"101,000.00"
4975,2023072003009982,HLI,57,41,100,505.00,"50,500.00"
4976,2023072003009981,HLI,41,41,50,505.00,"25,250.00"
4977,2023072003009980,HLI,45,41,100,505.00,"50,500.00"
4978,2023072003009979,HLI,45,41,10,505.00,"5,050.00"
4979,2023072003009978,HLI,33,41,50,505.00,"25,250.00"
4980,2023072003009977,HLI,49,41,20,505.00,"10,100.00"
4981,2023072003009976,HLI,52,41,100,505.00,"50,500.00"
4982,2023072003009975,HLI,58,41,100,505.00,"50,500.00"
4983,2023072003009974,HLI,38,41,25,505.00,"12,625.00"
4984,2023072003009973,HLI,43,41,86,505.00,"43,430.00"
4985,2023072003009972,HLI,44,41,200,505.10,"101,020.00"
4986,2023072003009971,HLI,38,41,440,505.10,"222,244.00"
4987,2023072003009970,HLI,38,41,100,505.50,"50,550.00"
4988,2023072005003505,NIFRA,33,39,275,225.00,"61,875.00"
4989,2023072001027321,CZBIL,4,51,80,189.00,"15,120.00"
4990,2023072004009172,NGPL,5,6,52,227.10,"11,809.20"
4991,2023072004009171,NGPL,58,6,"1,000",227.10,"227,100.00"
4992,2023072004009170,NGPL,1,6,600,227.10,"136,260.00"
4993,2023072004009169,NGPL,32,6,200,227.30,"45,460.00"
4994,2023072004009168,NGPL,57,6,10,227.30,"2,273.00"
4995,2023072004009167,NGPL,32,6,100,227.30,"22,730.00"
4996,2023072004009166,NGPL,26,6,38,227.40,"8,641.20"
4997,2023072001027320,NABIL,34,49,10,624.00,"6,240.00"
4998,2023072004009165,BPCL,41,51,30,332.00,"9,960.00"
4999,2023072004009164,BPCL,16,51,20,332.00,"6,640.00"
5000,2023072004009163,BPCL,42,51,100,332.00,"33,200.00"
5001,2023072004009162,BPCL,47,51,20,332.00,"6,640.00"
5002,2023072004009161,BPCL,45,51,20,332.00,"6,640.00"
5003,2023072004009160,BPCL,18,51,10,332.00,"3,320.00"
5004,2023072003009969,KMCDB,51,42,13,730.50,"9,496.50"
5005,2023072001027319,MEL,26,40,10,217.00,"2,170.00"
5006,2023072003009968,SABSL,22,59,148,748.00,"110,704.00"
5007,2023072004009159,AKPL,51,33,37,229.80,"8,502.60"
5008,2023072001027318,MEL,26,56,10,217.00,"2,170.00"
5009,2023072004009158,SPIL,45,45,60,805.00,"48,300.00"
5010,2023072001027317,MKHL,34,34,5,290.30,"1,451.50"
5011,2023072004009157,GHL,6,58,500,222.10,"111,050.00"
5012,2023072004009156,UAIL,45,8,13,624.60,"8,119.80"
5013,2023072001027316,SHIVM,34,14,10,637.00,"6,370.00"
5014,2023072001027315,SHIVM,6,14,100,637.00,"63,700.00"
5015,2023072001027314,SHIVM,34,14,50,637.00,"31,850.00"
5016,2023072001027313,SHIVM,51,14,78,637.00,"49,686.00"
5017,2023072001027312,SHIVM,52,14,15,637.00,"9,555.00"
5018,2023072001027311,SGHC,14,6,10,266.50,"2,665.00"
5019,2023072005003504,NTC,57,33,50,912.90,"45,645.00"
5020,2023072005003503,NTC,57,41,10,912.80,"9,128.00"
5021,2023072005003502,NIFRA,40,59,20,225.10,"4,502.00"
5022,2023072001027310,GBIME,51,16,38,203.20,"7,721.60"
5023,2023072004009155,MHNL,18,46,30,235.00,"7,050.00"
5024,2023072004009154,PRIN,22,45,44,760.00,"33,440.00"
5025,2023072004009153,CHCL,45,45,73,541.00,"39,493.00"
5026,2023072004009152,CHCL,45,45,348,541.00,"188,268.00"
5027,2023072001027309,ULBSL,45,32,20,"1,470.00","29,400.00"
5028,2023072003009967,CBBL,42,13,100,"1,001.00","100,100.00"
5029,2023072004009151,SSHL,13,26,500,184.00,"92,000.00"
5030,2023072004009150,SSHL,49,26,500,184.30,"92,150.00"
5031,2023072004009149,SSHL,21,26,108,184.90,"19,969.20"
5032,2023072004009148,SSHL,34,26,337,185.00,"62,345.00"
5033,2023072004009147,SSHL,39,26,200,185.10,"37,020.00"
5034,2023072001027308,MBJC,19,38,10,303.00,"3,030.00"
5035,2023072004009146,HEI,19,1,153,640.10,"97,935.30"
5036,2023072004009145,HEI,59,1,241,640.40,"154,336.40"
5037,2023072004009144,HEI,29,1,50,640.50,"32,025.00"
5038,2023072004009143,HEI,32,1,56,640.50,"35,868.00"
5039,2023072003009966,MFIL,6,17,100,553.00,"55,300.00"
5040,2023072001027307,AVYAN,46,38,42,720.00,"30,240.00"
5041,2023072003009965,HLI,38,35,60,505.10,"30,306.00"
5042,2023072001027306,JBLB,13,57,18,"1,662.00","29,916.00"
5043,2023072001027305,HBL,29,53,95,224.30,"21,308.50"
5044,2023072004009142,BARUN,22,49,100,257.00,"25,700.00"
5045,2023072003009964,JBBL,28,35,103,327.60,"33,742.80"
5046,2023072001027304,MBJC,19,17,40,303.00,"12,120.00"
5047,2023072001027303,MBJC,45,17,10,303.00,"3,030.00"
5048,2023072003009963,NABBC,28,34,70,421.20,"29,484.00"
5049,2023072001027302,BEDC,36,38,50,234.00,"11,700.00"
5050,2023072001027301,NBL,14,58,328,257.30,"84,394.40"
5051,2023072001027300,HDL,41,14,20,"2,287.00","45,740.00"
5052,2023072005003501,NRIC,44,48,50,741.00,"37,050.00"
5053,2023072005003500,NIFRA,33,35,142,225.00,"31,950.00"
5054,2023072005003499,NIFRA,37,35,350,225.00,"78,750.00"
5055,2023072005003498,NIFRA,46,35,22,225.00,"4,950.00"
5056,2023072005003497,NIFRA,42,35,200,225.00,"45,000.00"
5057,2023072005003496,NIFRA,43,35,786,225.00,"176,850.00"
5058,2023072001027299,MEL,48,25,30,217.10,"6,513.00"
5059,2023072001027298,NBL,45,13,15,258.00,"3,870.00"
5060,2023072001027297,NBL,45,51,25,258.00,"6,450.00"
5061,2023072004009141,CHCL,45,3,300,541.00,"162,300.00"
5062,2023072001027296,MHCL,22,38,10,214.00,"2,140.00"
5063,2023072001027295,MHCL,22,36,10,214.00,"2,140.00"
5064,2023072001027294,CITY,58,35,10,677.00,"6,770.00"
5065,2023072001027293,SMHL,16,45,10,401.10,"4,011.00"
5066,2023072004009140,DHPL,13,51,10,187.00,"1,870.00"
5067,2023072003009962,SHINE,11,42,280,400.00,"112,000.00"
5068,2023072003009961,SHINE,44,42,100,400.00,"40,000.00"
5069,2023072003009960,SHINE,57,42,100,400.00,"40,000.00"
5070,2023072003009959,SHINE,57,42,80,400.00,"32,000.00"
5071,2023072003009958,SHINE,57,42,20,400.10,"8,002.00"
5072,2023072003009957,SHINE,42,42,300,400.10,"120,030.00"
5073,2023072001027292,SGHC,14,26,10,266.50,"2,665.00"
5074,2023072005003495,NRN,33,55,105,513.00,"53,865.00"
5075,2023072004009139,CGH,45,10,100,"1,301.00","130,100.00"
5076,2023072003009956,LICN,6,39,300,"1,579.00","473,700.00"
5077,2023072001027291,NABIL,40,54,100,624.50,"62,450.00"
5078,2023072001027290,SMJC,52,38,10,252.30,"2,523.00"
5079,2023072004009138,PRIN,22,13,56,760.00,"42,560.00"
5080,2023072004009137,PRIN,48,13,44,760.00,"33,440.00"
5081,2023072005003494,HIDCL,50,43,10,184.20,"1,842.00"
5082,2023072003009955,NICLBSL,56,14,20,729.00,"14,580.00"
5083,2023072003009954,NICLBSL,6,14,80,729.00,"58,320.00"
5084,2023072001027289,NIMB,17,41,20,196.60,"3,932.00"
5085,2023072005003493,NRIC,59,10,65,740.00,"48,100.00"
5086,2023072005003492,NRIC,21,10,20,740.00,"14,800.00"
5087,2023072005003491,NRIC,29,10,360,740.00,"266,400.00"
5088,2023072005003490,NRIC,26,10,50,740.10,"37,005.00"
5089,2023072005003489,NRIC,58,10,37,740.10,"27,383.70"
5090,2023072001027288,UHEWA,50,45,15,330.00,"4,950.00"
5091,2023072001027287,UHEWA,50,22,300,330.00,"99,000.00"
5092,2023072001027286,UHEWA,50,20,50,330.00,"16,500.00"
5093,2023072001027285,UHEWA,50,58,50,330.00,"16,500.00"
5094,2023072001027284,UHEWA,50,38,10,330.00,"3,300.00"
5095,2023072001027283,UHEWA,50,17,10,330.00,"3,300.00"
5096,2023072001027282,UHEWA,50,43,20,330.00,"6,600.00"
5097,2023072001027281,UHEWA,50,45,100,329.00,"32,900.00"
5098,2023072001027280,UHEWA,50,10,10,328.00,"3,280.00"
5099,2023072001027279,UHEWA,50,45,100,328.00,"32,800.00"
5100,2023072001027278,UHEWA,50,41,335,328.00,"109,880.00"
5101,2023072003009953,MDB,13,53,23,413.20,"9,503.60"
5102,2023072003009952,MDB,49,53,100,414.00,"41,400.00"
5103,2023072003009951,MDB,4,53,377,415.00,"156,455.00"
5104,2023072003009950,JBBL,32,14,10,327.90,"3,279.00"
5105,2023072004009136,UMRH,32,36,460,441.20,"202,952.00"
5106,2023072004009135,UMRH,19,36,140,442.00,"61,880.00"
5107,2023072003009949,GUFL,13,28,10,563.30,"5,633.00"
5108,2023072001027277,HIDCLP,40,45,847,103.00,"87,241.00"
5109,2023072001027276,MEL,48,7,10,217.10,"2,171.00"
5110,2023072001027275,MEL,48,6,10,217.10,"2,171.00"
5111,2023072004009134,NGPL,26,6,62,227.40,"14,098.80"
5112,2023072004009133,NGPL,49,6,100,227.40,"22,740.00"
5113,2023072004009132,NGPL,34,6,50,227.40,"11,370.00"
5114,2023072001027274,MLBS,38,48,75,800.00,"60,000.00"
5115,2023072001027273,MLBS,41,48,25,800.00,"20,000.00"
5116,2023072001027272,MEL,48,3,10,217.10,"2,171.00"
5117,2023072003009948,MPFL,18,47,56,420.00,"23,520.00"
5118,2023072003009947,MPFL,18,54,100,420.00,"42,000.00"
5119,2023072001027271,ANLB,44,39,10,"2,365.00","23,650.00"
5120,2023072001027270,SMJC,52,17,10,252.30,"2,523.00"
5121,2023072001027269,MEL,48,43,10,217.10,"2,171.00"
5122,2023072003009946,PFL,45,56,300,404.00,"121,200.00"
5123,2023072003009945,PFL,33,56,60,404.00,"24,240.00"
5124,2023072003009944,PFL,16,56,10,405.00,"4,050.00"
5125,2023072001027268,KBL,14,18,66,179.00,"11,814.00"
5126,2023072001027267,KBL,14,17,300,179.00,"53,700.00"
5127,2023072001027266,KBL,14,22,141,179.00,"25,239.00"
5128,2023072001027265,KBL,14,41,"1,000",179.00,"179,000.00"
5129,2023072001027264,KBL,14,17,300,179.00,"53,700.00"
5130,2023072001027263,KBL,14,34,182,178.80,"32,541.60"
5131,2023072001027262,KBL,14,35,11,178.70,"1,965.70"
5132,2023072001027261,TAMOR,29,6,10,287.70,"2,877.00"
5133,2023072003009943,LICN,28,40,10,"1,580.00","15,800.00"
5134,2023072001027260,NABIL,34,43,90,624.00,"56,160.00"
5135,2023072001027259,NABIL,35,43,10,624.00,"6,240.00"
5136,2023072001027258,NABIL,4,43,40,624.00,"24,960.00"
5137,2023072001027257,NABIL,56,43,10,624.20,"6,242.00"
5138,2023072001027256,PRVU,35,6,90,177.80,"16,002.00"
5139,2023072001027255,MEL,48,49,10,217.10,"2,171.00"
5140,2023072003009942,SHINE,16,41,140,400.50,"56,070.00"
5141,2023072001027254,SGHC,14,41,10,266.50,"2,665.00"
5142,2023072004009131,TRH,19,46,10,797.00,"7,970.00"
5143,2023072001027253,SPC,25,51,18,405.00,"7,290.00"
5144,2023072004009130,SHPC,49,47,100,370.00,"37,000.00"
5145,2023072001027252,MBL,57,13,10,254.80,"2,548.00"
5146,2023072003009941,MERO,22,57,10,666.00,"6,660.00"
5147,2023072004009129,KPCL,32,57,10,373.90,"3,739.00"
5148,2023072005003488,NTC,53,42,300,910.60,"273,180.00"
5149,2023072005003487,NTC,35,42,200,910.60,"182,120.00"
5150,2023072003009940,GUFL,50,28,10,563.30,"5,633.00"
5151,2023072003009939,MNBBL,28,43,20,423.00,"8,460.00"
5152,2023072003009938,MNBBL,11,43,360,423.00,"152,280.00"
5153,2023072003009937,MNBBL,10,43,402,423.00,"170,046.00"
5154,2023072003009936,MNBBL,13,43,597,423.00,"252,531.00"
5155,2023072005003486,CIT,4,14,45,"2,119.00","95,355.00"
5156,2023072005003485,CIT,22,14,10,"2,119.00","21,190.00"
5157,2023072003009935,SHINE,6,42,100,401.00,"40,100.00"
5158,2023072003009934,GBBL,58,19,60,400.00,"24,000.00"
5159,2023072004009128,SGIC,49,36,100,652.00,"65,200.00"
5160,2023072003009933,GUFL,16,58,13,564.00,"7,332.00"
5161,2023072001027251,MKHL,46,40,10,292.30,"2,923.00"
5162,2023072001027250,MHCL,58,32,10,212.20,"2,122.00"
5163,2023072001027249,MEL,48,46,10,217.10,"2,171.00"
5164,2023072001027248,CITY,58,26,10,677.00,"6,770.00"
5165,2023072005003484,NIFRA,43,52,214,225.00,"48,150.00"
5166,2023072005003483,NIFRA,45,52,86,225.00,"19,350.00"
5167,2023072001027247,MEL,48,58,10,217.10,"2,171.00"
5168,2023072005003482,NIFRA,40,39,63,225.10,"14,181.30"
5169,2023072004009127,SHL,57,36,500,481.00,"240,500.00"
5170,2023072003009932,ICFC,45,21,20,526.00,"10,520.00"
5171,2023072003009931,SABSL,57,59,200,748.10,"149,620.00"
5172,2023072001027246,SIKLES,48,45,10,388.30,"3,883.00"
5173,2023072003009930,MFIL,19,35,160,553.10,"88,496.00"
5174,2023072003009929,MFIL,42,35,140,553.10,"77,434.00"
5175,2023072003009928,RLFL,42,52,"1,590",379.00,"602,610.00"
5176,2023072003009927,RLFL,33,52,200,379.00,"75,800.00"
5177,2023072003009926,RLFL,13,52,210,379.10,"79,611.00"
5178,2023072003009925,SLBBL,57,39,80,718.00,"57,440.00"
5179,2023072004009126,NGPL,35,6,20,227.50,"4,550.00"
5180,2023072001027245,SBL,43,45,"1,000",275.80,"275,800.00"
5181,2023072001027244,SBL,43,44,100,275.80,"27,580.00"
5182,2023072001027243,SBL,43,14,40,275.60,"11,024.00"
5183,2023072001027242,SBL,43,4,100,275.50,"27,550.00"
5184,2023072005003481,NRN,33,56,16,513.00,"8,208.00"
5185,2023072004009125,CHCL,11,3,50,542.00,"27,100.00"
5186,2023072001027241,USHEC,54,58,10,263.20,"2,632.00"
5187,2023072003009924,MERO,14,57,14,666.00,"9,324.00"
5188,2023072001027240,CZBIL,4,49,13,189.00,"2,457.00"
5189,2023072001027239,MHCL,22,35,10,213.00,"2,130.00"
5190,2023072001027238,NIMB,17,16,324,196.60,"63,698.40"
5191,2023072001027237,SANIMA,22,13,43,288.00,"12,384.00"
5192,2023072001027236,SANIMA,40,13,100,288.00,"28,800.00"
5193,2023072001027235,SANIMA,58,13,190,288.00,"54,720.00"
5194,2023072001027234,SANIMA,51,13,327,288.00,"94,176.00"
5195,2023072004009124,KKHC,42,45,167,203.10,"33,917.70"
5196,2023072001027233,USHEC,54,38,20,263.20,"5,264.00"
5197,2023072004009123,AKJCL,7,33,10,193.00,"1,930.00"
5198,2023072003009923,GUFL,6,56,980,565.00,"553,700.00"
5199,2023072003009922,GUFL,6,16,300,565.00,"169,500.00"
5200,2023072003009921,GUFL,6,47,220,565.00,"124,300.00"
5201,2023072001027232,MEL,26,49,10,217.00,"2,170.00"
5202,2023072003009920,SLBBL,57,36,19,718.00,"13,642.00"
5203,2023072003009919,SLBBL,32,36,50,718.20,"35,910.00"
5204,2023072001027231,MCHL,13,46,10,234.00,"2,340.00"
5205,2023072004009122,LEC,47,10,140,246.00,"34,440.00"
5206,2023072003009918,HLI,43,13,414,505.00,"209,070.00"
5207,2023072003009917,HLI,13,13,86,505.00,"43,430.00"
5208,2023072003009916,MFIL,38,10,10,554.00,"5,540.00"
5209,2023072001027230,MEL,26,49,10,217.00,"2,170.00"
5210,2023072001027229,NICA,44,42,317,811.00,"257,087.00"
5211,2023072001027228,MKJC,11,34,10,378.20,"3,782.00"
5212,2023072001027227,NYADI,41,19,10,274.00,"2,740.00"
5213,2023072001027226,SHIVM,52,57,85,637.00,"54,145.00"
5214,2023072004009121,API,25,21,30,199.50,"5,985.00"
5215,2023072005003480,NIFRA,45,51,14,225.00,"3,150.00"
5216,2023072005003479,NIFRA,48,51,186,225.00,"41,850.00"
5217,2023072001027225,RHGCL,34,35,10,243.20,"2,432.00"
5218,2023072005003478,ENL,14,19,30,718.90,"21,567.00"
5219,2023072003009915,HLI,13,37,14,505.00,"7,070.00"
5220,2023072003009914,HLI,11,37,86,505.00,"43,430.00"
5221,2023072003009913,GMFIL,16,37,100,410.00,"41,000.00"
5222,2023072003009912,SHINE,58,41,60,400.60,"24,036.00"
5223,2023072003009911,ICFC,38,53,10,526.00,"5,260.00"
5224,2023072001027224,HBL,55,53,150,224.40,"33,660.00"
5225,2023072001027223,DOLTI,45,57,10,233.00,"2,330.00"
5226,2023072005003477,NRN,33,32,50,513.00,"25,650.00"
5227,2023072001027222,TAMOR,29,17,10,287.70,"2,877.00"
5228,2023072003009910,NFS,34,16,189,353.50,"66,811.50"
5229,2023072003009909,NFS,42,16,50,353.50,"17,675.00"
5230,2023072003009908,NFS,22,16,261,353.50,"92,263.50"
5231,2023072001027221,MEL,26,35,10,217.00,"2,170.00"
5232,2023072003009907,CORBL,58,29,475,380.00,"180,500.00"
5233,2023072003009906,CORBL,44,29,475,381.20,"181,070.00"
5234,2023072003009905,CORBL,17,29,50,381.30,"19,065.00"
5235,2023072004009120,MEN,25,7,10,"1,020.00","10,200.00"
5236,2023072001027220,MKHL,19,58,10,293.00,"2,930.00"
5237,2023072001027219,JBLB,13,25,19,"1,662.00","31,578.00"
5238,2023072001027218,SMJC,52,13,97,252.30,"24,473.10"
5239,2023072004009119,PRIN,48,45,456,760.00,"346,560.00"
5240,2023072004009118,PRIN,58,45,500,760.00,"380,000.00"
5241,2023072004009117,PRIN,56,45,150,760.00,"114,000.00"
5242,2023072004009116,PRIN,57,45,60,760.00,"45,600.00"
5243,2023072004009115,PRIN,64,45,334,760.10,"253,873.40"
5244,2023072004009114,NGPL,48,6,250,227.50,"56,875.00"
5245,2023072001027217,SANIMA,51,6,220,288.00,"63,360.00"
5246,2023072003009904,CORBL,57,55,256,381.40,"97,638.40"
5247,2023072003009903,CORBL,25,55,244,381.40,"93,061.60"
5248,2023072001027216,RAWA,57,42,200,371.00,"74,200.00"
5249,2023072001027215,RAWA,57,42,10,371.00,"3,710.00"
5250,2023072001027214,RAWA,57,58,10,371.00,"3,710.00"
5251,2023072001027213,RAWA,57,21,10,371.00,"3,710.00"
5252,2023072001027212,RAWA,57,32,10,371.00,"3,710.00"
5253,2023072001027211,RAWA,57,35,10,371.00,"3,710.00"
5254,2023072001027210,RAWA,57,3,70,370.90,"25,963.00"
5255,2023072001027209,RAWA,57,32,10,370.10,"3,701.00"
5256,2023072001027208,RAWA,57,8,10,370.00,"3,700.00"
5257,2023072001027207,RAWA,57,4,10,370.00,"3,700.00"
5258,2023072001027206,RAWA,57,42,10,370.00,"3,700.00"
5259,2023072001027205,RAWA,57,29,10,370.00,"3,700.00"
5260,2023072001027204,RAWA,57,58,10,370.00,"3,700.00"
5261,2023072001027203,RAWA,57,58,10,370.00,"3,700.00"
5262,2023072001027202,RAWA,57,58,10,370.00,"3,700.00"
5263,2023072001027201,RAWA,57,54,10,370.00,"3,700.00"
5264,2023072001027200,RAWA,57,19,10,369.00,"3,690.00"
5265,2023072001027199,NBL,14,45,42,257.30,"10,806.60"
5266,2023072001027198,NBL,40,45,50,257.50,"12,875.00"
5267,2023072001027197,NBL,45,45,200,257.50,"51,500.00"
5268,2023072001027196,NBL,22,45,50,257.60,"12,880.00"
5269,2023072001027195,NBL,6,45,200,257.70,"51,540.00"
5270,2023072001027194,NBL,50,45,100,257.70,"25,770.00"
5271,2023072001027193,NBL,34,45,251,257.80,"64,707.80"
5272,2023072001027192,MEL,26,38,10,217.00,"2,170.00"
5273,2023072004009113,NGPL,13,6,438,227.50,"99,645.00"
5274,2023072004009112,NGPL,35,6,"1,000",227.50,"227,500.00"
5275,2023072004009111,NGPL,48,6,100,227.50,"22,750.00"
5276,2023072001027191,SMJC,52,58,10,252.30,"2,523.00"
5277,2023072003009902,KSBBL,17,6,500,359.00,"179,500.00"
5278,2023072001027190,KBL,8,35,338,178.70,"60,400.60"
5279,2023072001027189,HBL,13,8,"2,000",224.40,"448,800.00"
5280,2023072001027188,MCHL,13,58,10,234.00,"2,340.00"
5281,2023072004009110,UNHPL,58,57,100,200.50,"20,050.00"
5282,2023072003009901,SINDU,48,19,16,287.00,"4,592.00"
5283,2023072003009900,SINDU,50,19,10,287.70,"2,877.00"
5284,2023072001027187,NYADI,41,6,10,274.00,"2,740.00"
5285,2023072003009899,NLIC,57,17,95,754.00,"71,630.00"
5286,2023072004009109,PRIN,64,44,230,760.10,"174,823.00"
5287,2023072003009898,HLI,11,46,10,505.00,"5,050.00"
5288,2023072003009897,GMFIL,16,45,13,410.00,"5,330.00"
5289,2023072003009896,KSBBL,57,6,10,359.00,"3,590.00"
5290,2023072004009108,UAIL,1,17,10,625.00,"6,250.00"
5291,2023072004009107,UAIL,21,17,10,625.00,"6,250.00"
5292,2023072004009106,UAIL,58,17,48,625.00,"30,000.00"
5293,2023072004009105,UAIL,29,17,42,625.00,"26,250.00"
5294,2023072004009104,UAIL,4,17,20,625.00,"12,500.00"
5295,2023072004009103,UAIL,55,17,265,625.10,"165,651.50"
5296,2023072004009102,UAIL,26,17,14,625.10,"8,751.40"
5297,2023072004009101,UAIL,42,17,160,625.20,"100,032.00"
5298,2023072004009100,UAIL,45,17,20,625.30,"12,506.00"
5299,2023072004009099,UAIL,53,17,98,625.50,"61,299.00"
5300,2023072004009098,UAIL,57,17,12,625.60,"7,507.20"
5301,2023072005003476,NIFRA,48,45,14,225.00,"3,150.00"
5302,2023072005003475,NIFRA,34,45,20,225.00,"4,500.00"
5303,2023072005003474,NIFRA,49,45,10,225.00,"2,250.00"
5304,2023072004009097,SGIC,44,7,60,651.00,"39,060.00"
5305,2023072003009895,SWBBL,33,3,220,878.00,"193,160.00"
5306,2023072001027186,SHIVM,52,4,200,637.00,"127,400.00"
5307,2023072003009894,RLFL,13,22,40,379.10,"15,164.00"
5308,2023072003009893,RLFL,58,22,20,379.50,"7,590.00"
5309,2023072001027185,DOLTI,45,41,10,233.00,"2,330.00"
5310,2023072001027184,GBIME,44,25,220,203.20,"44,704.00"
5311,2023072003009892,GUFL,16,35,40,564.00,"22,560.00"
5312,2023072004009096,JOSHI,28,16,10,264.00,"2,640.00"
5313,2023072004009095,JOSHI,28,7,10,262.00,"2,620.00"
5314,2023072001027183,TAMOR,29,38,10,287.70,"2,877.00"
5315,2023072001027182,PCBL,56,52,100,208.00,"20,800.00"
5316,2023072001027181,JBLB,58,53,30,"1,664.00","49,920.00"
5317,2023072004009094,SPDL,22,41,10,258.60,"2,586.00"
5318,2023072001027180,SMHL,16,57,10,401.10,"4,011.00"
5319,2023072001027179,NICA,44,45,25,811.00,"20,275.00"
5320,2023072001027178,NICA,44,58,50,811.00,"40,550.00"
5321,2023072001027177,NICA,44,56,50,811.00,"40,550.00"
5322,2023072001027176,NICA,44,28,"1,900",811.00,"1,540,900.00"
5323,2023072001027175,NICA,44,34,100,810.90,"81,090.00"
5324,2023072001027174,NICA,44,34,380,810.80,"308,104.00"
5325,2023072001027173,NICA,44,57,200,810.70,"162,140.00"
5326,2023072001027172,NICA,44,56,300,810.60,"243,180.00"
5327,2023072001027171,NICA,44,57,10,810.00,"8,100.00"
5328,2023072001027170,NICA,44,44,20,810.00,"16,200.00"
5329,2023072001027169,MCHL,13,51,10,234.00,"2,340.00"
5330,2023072001027168,MKHL,34,34,5,290.30,"1,451.50"
5331,2023072001027167,MEL,26,58,10,217.00,"2,170.00"
5332,2023072003009891,NLIC,42,17,50,754.00,"37,700.00"
5333,2023072001027166,SRLI,32,21,10,561.00,"5,610.00"
5334,2023072003009890,KMCDB,19,42,20,732.00,"14,640.00"
5335,2023072003009889,ICFC,49,1,18,527.00,"9,486.00"
5336,2023072001027165,PRVU,49,41,311,178.00,"55,358.00"
5337,2023072004009093,AKJCL,45,7,110,192.00,"21,120.00"
5338,2023072004009092,AKJCL,58,7,50,192.00,"9,600.00"
5339,2023072004009091,AKJCL,42,7,370,192.00,"71,040.00"
5340,2023072004009090,AKJCL,13,7,50,192.00,"9,600.00"
5341,2023072001027164,KBL,45,50,412,178.20,"73,418.40"
5342,2023072005003473,NTC,32,41,10,912.80,"9,128.00"
5343,2023072001027163,MEL,26,35,10,217.00,"2,170.00"
5344,2023072001027162,SMHL,16,35,10,401.10,"4,011.00"
5345,2023072001027161,MEL,26,38,10,217.00,"2,170.00"
5346,2023072001027160,KBL,33,35,500,178.70,"89,350.00"
5347,2023072003009888,JSLBB,55,35,10,"1,040.00","10,400.00"
5348,2023072003009887,KSBBL,42,6,89,359.00,"31,951.00"
5349,2023072003009886,MFIL,42,58,160,553.10,"88,496.00"
5350,2023072003009885,MFIL,49,58,100,553.10,"55,310.00"
5351,2023072003009884,MFIL,38,58,40,554.00,"22,160.00"
5352,2023072001027159,SBI,64,17,498,358.00,"178,284.00"
5353,2023072001027158,SBI,1,17,502,358.10,"179,766.20"
5354,2023072003009883,HLI,11,34,54,505.00,"27,270.00"
5355,2023072003009882,HLI,11,34,143,505.00,"72,215.00"
5356,2023072003009881,GBBL,22,19,10,400.00,"4,000.00"
5357,2023072003009880,GBBL,34,19,10,400.00,"4,000.00"
5358,2023072004009089,NHPC,56,44,80,177.00,"14,160.00"
5359,2023072001027157,NABIL,56,6,30,624.20,"18,726.00"
5360,2023072001027156,PHCL,59,58,60,329.00,"19,740.00"
5361,2023072004009088,MHNL,35,1,35,236.00,"8,260.00"
5362,2023072001027155,NBL,34,35,100,257.80,"25,780.00"
5363,2023072001027154,BPW,29,56,60,"1,449.00","86,940.00"
5364,2023072001027153,BPW,29,56,30,"1,449.00","43,470.00"
5365,2023072001027152,PPL,58,42,160,254.00,"40,640.00"
5366,2023072005003472,ENL,38,20,89,720.00,"64,080.00"
5367,2023072005003471,ENL,38,36,120,720.00,"86,400.00"
5368,2023072005003470,ENL,38,54,139,720.00,"100,080.00"
5369,2023072005003469,ENL,38,58,10,720.00,"7,200.00"
5370,2023072005003468,ENL,38,25,10,720.00,"7,200.00"
5371,2023072005003467,ENL,38,7,16,720.00,"11,520.00"
5372,2023072005003466,ENL,38,25,16,719.10,"11,505.60"
5373,2023072001027151,PCBL,56,55,20,208.00,"4,160.00"
5374,2023072004009087,API,21,55,14,200.00,"2,800.00"
